17065,2,2018,9017,CÁLCULO NUMÉRICO,10.0,9.5,10.0,0.0,0.0,9.88
17421,1,2018,1065,CIÊNCIAS DO AMBIENTE,5.6,8.0,8.8,0.0,0.0,7.8
17421,1,2018,1066,MECÂNICA I,6.4,7.9,6.8,0.0,0.0,6.98
17421,1,2018,1068,FÍSICA III,8.5,8.2,5.4,0.0,0.0,6.88
17421,1,2018,1069,CÁLCULO III,5.0,6.8,4.2,0.0,0.0,5.05
17421,1,2018,1087,FÍSICA EXPERIMENTAL III,8.4,8.6,7.2,0.0,0.0,7.85
17421,1,2018,1088,INTRODUÇÃO A PROJETOS DE ENGENHARIA I,10.0,8.0,9.0,0.0,0.0,9.0
17421,1,2018,3267,ELETRICIDADE TÉCNICA,8.7,8.0,8.5,0.0,0.0,8.43
17421,1,2018,8003,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,9.3,8.0,8.0,0.0,0.0,8.33
17421,2,2018,1070,PROBABILIDADE,8.6,7.0,7.5,0.0,0.0,7.65
17421,2,2018,1071,MECÂNICA II,5.7,7.3,5.3,0.0,0.0,5.9
17421,2,2018,1072,FÍSICA IV,9.2,7.3,7.3,0.0,0.0,7.78
17421,2,2018,1073,CÁLCULO IV,5.6,7.2,4.3,0.0,0.0,5.35
17421,2,2018,1089,INTRODUÇÃO A PROJETOS DE ENGENHARIA II,10.0,9.5,10.0,0.0,0.0,9.88
17421,2,2018,1090,FÍSICA EXPERIMENTAL IV,9.5,4.7,8.8,0.0,0.0,7.95
17421,2,2018,2006,RESISTÊNCIA DOS MATERIAIS,9.8,5.5,8.0,0.0,0.0,7.83
17421,2,2018,9017,CÁLCULO NUMÉRICO,9.1,7.9,9.8,0.0,0.0,9.15
17066,1,2018,1065,CIÊNCIAS DO AMBIENTE,7.0,9.4,8.8,0.0,0.0,8.5
17066,1,2018,1066,MECÂNICA I,9.5,7.9,6.7,0.0,0.0,7.7
17066,1,2018,1068,FÍSICA III,9.2,6.6,6.5,0.0,0.0,7.2
17066,1,2018,1069,CÁLCULO III,6.7,7.4,5.9,0.0,0.0,6.48
17066,1,2018,1087,FÍSICA EXPERIMENTAL III,8.0,8.8,9.0,0.0,0.0,8.7
17066,1,2018,1088,INTRODUÇÃO A PROJETOS DE ENGENHARIA I,9.5,9.0,7.0,0.0,0.0,8.13
17066,1,2018,1997,ATIVIDADES EXTRACURRICULARES 2º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17066,1,2018,3267,ELETRICIDADE TÉCNICA,8.5,9.1,10.0,0.0,0.0,9.4
17066,1,2018,8003,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,7.5,8.5,7.0,0.0,0.0,7.5
17066,2,2018,1070,PROBABILIDADE,8.5,10.0,9.5,0.0,0.0,9.38
17066,2,2018,1071,MECÂNICA II,8.6,7.6,6.0,0.0,0.0,7.05
17066,2,2018,1072,FÍSICA IV,9.8,8.1,8.9,0.0,0.0,8.93
17066,2,2018,1073,CÁLCULO IV,7.3,7.7,7.9,0.0,0.0,7.7
17066,2,2018,1089,INTRODUÇÃO A PROJETOS DE ENGENHARIA II,10.0,9.5,10.0,0.0,0.0,9.88
17066,2,2018,1090,FÍSICA EXPERIMENTAL IV,9.5,7.5,9.5,0.0,0.0,9.0
17066,2,2018,2006,RESISTÊNCIA DOS MATERIAIS,9.5,8.3,10.0,0.0,0.0,9.45
17066,2,2018,9017,CÁLCULO NUMÉRICO,10.0,10.0,8.8,0.0,0.0,9.4
16024,1,2018,1065,CIÊNCIAS DO AMBIENTE,7.6,9.8,9.6,0.0,0.0,9.15
16024,1,2018,1066,MECÂNICA I,8.8,10.0,7.2,0.0,0.0,8.3
16024,1,2018,1068,FÍSICA III,6.6,10.0,9.4,0.0,0.0,8.85
16024,1,2018,1069,CÁLCULO III,6.1,7.4,7.2,0.0,0.0,6.97
16024,1,2018,1087,FÍSICA EXPERIMENTAL III,9.1,9.5,8.5,0.0,0.0,8.9
16024,1,2018,1088,INTRODUÇÃO A PROJETOS DE ENGENHARIA I,9.1,7.8,9.0,0.0,0.0,8.73
16024,1,2018,1997,ATIVIDADES EXTRACURRICULARES 2º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
16024,1,2018,3267,ELETRICIDADE TÉCNICA,10.0,10.0,9.0,0.0,0.0,9.5
16024,1,2018,8003,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,9.8,10.0,9.0,0.0,0.0,9.45
16024,2,2018,1070,PROBABILIDADE,8.9,9.3,8.0,0.0,0.0,8.55
16024,2,2018,1071,MECÂNICA II,8.9,9.3,8.6,0.0,0.0,8.85
16024,2,2018,1072,FÍSICA IV,9.3,7.0,7.6,0.0,0.0,7.88
16024,2,2018,1073,CÁLCULO IV,9.2,8.3,9.3,0.0,0.0,9.03
16024,2,2018,1089,INTRODUÇÃO A PROJETOS DE ENGENHARIA II,10.0,9.5,9.6,0.0,0.0,9.68
16024,2,2018,1090,FÍSICA EXPERIMENTAL IV,9.3,9.5,10.0,0.0,0.0,9.7
16024,2,2018,2006,RESISTÊNCIA DOS MATERIAIS,7.8,7.0,10.0,0.0,0.0,8.7
16024,2,2018,9017,CÁLCULO NUMÉRICO,10.0,9.8,10.0,0.0,0.0,9.95
17067,1,2018,1065,CIÊNCIAS DO AMBIENTE,6.0,8.1,8.4,0.0,0.0,7.73
17067,1,2018,1066,MECÂNICA I,8.8,8.7,5.1,0.0,0.0,6.93
17067,1,2018,1068,FÍSICA III,9.3,7.6,8.0,0.0,0.0,8.23
17067,1,2018,1069,CÁLCULO III,3.7,6.2,5.1,0.0,0.0,5.03
17067,1,2018,1087,FÍSICA EXPERIMENTAL III,9.4,9.0,6.5,0.0,0.0,7.85
17067,1,2018,1088,INTRODUÇÃO A PROJETOS DE ENGENHARIA I,9.3,8.8,9.0,0.0,0.0,9.03
17067,1,2018,1997,ATIVIDADES EXTRACURRICULARES 2º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17067,1,2018,3267,ELETRICIDADE TÉCNICA,7.4,6.8,6.8,0.0,0.0,6.95
17067,1,2018,8003,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,8.6,10.0,8.0,0.0,0.0,8.65
17067,2,2018,1070,PROBABILIDADE,8.2,8.5,6.0,0.0,0.0,7.18
17067,2,2018,1071,MECÂNICA II,8.3,3.7,4.0,0.0,0.0,5.0
17067,2,2018,1072,FÍSICA IV,9.3,3.6,4.7,0.0,0.0,5.58
17067,2,2018,1073,CÁLCULO IV,4.7,4.1,6.4,0.0,0.0,5.4
17067,2,2018,1089,INTRODUÇÃO A PROJETOS DE ENGENHARIA II,10.0,9.5,9.6,0.0,0.0,9.68
17067,2,2018,1090,FÍSICA EXPERIMENTAL IV,9.7,8.2,10.0,0.0,0.0,9.48
17067,2,2018,2006,RESISTÊNCIA DOS MATERIAIS,6.7,8.5,10.0,0.0,0.0,8.8
17067,2,2018,9017,CÁLCULO NUMÉRICO,10.0,7.5,8.0,0.0,0.0,8.38
17068,1,2018,1065,CIÊNCIAS DO AMBIENTE,10.0,9.5,9.4,0.0,0.0,9.58
17068,1,2018,1066,MECÂNICA I,8.4,10.0,9.1,0.0,0.0,9.15
17068,1,2018,1068,FÍSICA III,8.0,9.4,9.5,0.0,0.0,9.1
17068,1,2018,1069,CÁLCULO III,5.9,9.0,9.0,0.0,0.0,8.22
17068,1,2018,1087,FÍSICA EXPERIMENTAL III,9.3,9.5,9.5,0.0,0.0,9.45
17068,1,2018,1088,INTRODUÇÃO A PROJETOS DE ENGENHARIA I,9.3,7.8,10.0,0.0,0.0,9.28
17068,1,2018,1997,ATIVIDADES EXTRACURRICULARES 2º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17068,1,2018,3267,ELETRICIDADE TÉCNICA,9.5,8.7,10.0,0.0,0.0,9.55
17068,1,2018,8003,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,9.7,10.0,7.0,0.0,0.0,8.43
17068,2,2018,1070,PROBABILIDADE,8.6,8.5,10.0,0.0,0.0,9.28
17068,2,2018,1071,MECÂNICA II,9.6,8.9,9.1,0.0,0.0,9.18
17068,2,2018,1072,FÍSICA IV,8.3,7.8,6.8,0.0,0.0,7.43
17068,2,2018,1073,CÁLCULO IV,7.2,8.2,9.2,0.0,0.0,8.45
17068,2,2018,1089,INTRODUÇÃO A PROJETOS DE ENGENHARIA II,10.0,10.0,10.0,0.0,0.0,10.0
17068,2,2018,1090,FÍSICA EXPERIMENTAL IV,9.4,9.7,10.0,0.0,0.0,9.78
17068,2,2018,2006,RESISTÊNCIA DOS MATERIAIS,9.9,9.3,10.0,0.0,0.0,9.8
17068,2,2018,9017,CÁLCULO NUMÉRICO,10.0,10.0,10.0,0.0,0.0,10.0
17069,1,2018,1065,CIÊNCIAS DO AMBIENTE,6.4,8.0,8.6,0.0,0.0,7.9
17069,1,2018,1066,MECÂNICA I,7.7,7.7,5.5,0.0,0.0,6.6
17069,1,2018,1068,FÍSICA III,6.7,6.2,7.1,0.0,0.0,6.78
17069,1,2018,1069,CÁLCULO III,6.7,7.2,5.3,0.0,0.0,6.13
17069,1,2018,1087,FÍSICA EXPERIMENTAL III,8.2,8.8,6.8,0.0,0.0,7.65
17069,1,2018,1088,INTRODUÇÃO A PROJETOS DE ENGENHARIA I,9.3,6.1,9.0,0.0,0.0,8.35
17069,1,2018,3267,ELETRICIDADE TÉCNICA,7.5,8.5,5.0,0.0,0.0,6.5
17069,1,2018,8003,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,9.0,8.0,6.0,0.0,0.0,7.25
17069,2,2018,1070,PROBABILIDADE,8.0,5.5,8.5,0.0,0.0,7.63
17069,2,2018,1071,MECÂNICA II,6.1,4.7,4.6,0.0,0.0,5.0
17069,2,2018,1072,FÍSICA IV,9.3,6.1,6.5,0.0,0.0,7.1
17069,2,2018,1073,CÁLCULO IV,4.2,7.4,6.2,0.0,0.0,6.0
17069,2,2018,1089,INTRODUÇÃO A PROJETOS DE ENGENHARIA II,10.0,10.0,9.8,0.0,0.0,9.9
17069,2,2018,1090,FÍSICA EXPERIMENTAL IV,9.2,6.7,9.7,0.0,0.0,8.83
17069,2,2018,2006,RESISTÊNCIA DOS MATERIAIS,9.0,2.3,9.5,0.0,0.0,7.58
17069,2,2018,9017,CÁLCULO NUMÉRICO,9.5,7.5,9.0,0.0,0.0,8.75
17070,1,2018,1065,CIÊNCIAS DO AMBIENTE,7.6,9.8,8.9,0.0,0.0,8.8
17070,1,2018,1066,MECÂNICA I,8.4,8.8,8.7,0.0,0.0,8.65
17070,1,2018,1068,FÍSICA III,8.1,9.0,6.5,0.0,0.0,7.53
17070,1,2018,1069,CÁLCULO III,4.5,7.1,6.2,0.0,0.0,6.0
17070,1,2018,1087,FÍSICA EXPERIMENTAL III,8.6,7.5,9.5,0.0,0.0,8.78
17070,1,2018,1088,INTRODUÇÃO A PROJETOS DE ENGENHARIA I,9.2,4.5,8.0,0.0,0.0,7.42
17070,1,2018,3267,ELETRICIDADE TÉCNICA,8.1,7.5,7.2,0.0,0.0,7.5
17070,1,2018,8003,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,8.6,10.0,7.0,0.0,0.0,8.15
17070,2,2018,1070,PROBABILIDADE,7.8,7.0,7.3,0.0,0.0,7.35
17070,2,2018,1071,MECÂNICA II,6.6,6.3,4.1,0.0,0.0,5.28
17070,2,2018,1072,FÍSICA IV,9.2,3.0,4.1,0.0,0.0,5.1
17070,2,2018,1073,CÁLCULO IV,6.0,6.5,7.7,0.0,0.0,6.98
17070,2,2018,1089,INTRODUÇÃO A PROJETOS DE ENGENHARIA II,10.0,10.0,9.8,0.0,0.0,9.9
17070,2,2018,1090,FÍSICA EXPERIMENTAL IV,9.6,9.4,10.0,0.0,0.0,9.75
17070,2,2018,2006,RESISTÊNCIA DOS MATERIAIS,10.0,5.6,10.0,0.0,0.0,8.9
17070,2,2018,9017,CÁLCULO NUMÉRICO,9.4,4.3,10.0,0.0,0.0,8.43
17071,1,2018,1065,CIÊNCIAS DO AMBIENTE,5.6,8.4,9.0,0.0,0.0,8.0
17071,1,2018,1066,MECÂNICA I,8.9,9.3,6.2,0.0,0.0,7.65
17071,1,2018,1068,FÍSICA III,8.1,8.3,6.1,0.0,0.0,7.15
17071,1,2018,1069,CÁLCULO III,5.5,3.3,8.0,0.0,0.0,6.2
17071,1,2018,1087,FÍSICA EXPERIMENTAL III,9.6,9.0,10.0,0.0,0.0,9.65
17071,1,2018,1088,INTRODUÇÃO A PROJETOS DE ENGENHARIA I,8.9,5.8,8.0,0.0,0.0,7.67
17071,1,2018,3267,ELETRICIDADE TÉCNICA,6.3,8.4,9.5,0.0,0.0,8.43
17071,1,2018,8003,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,9.0,10.0,6.0,0.0,0.0,7.75
17071,2,2018,1070,PROBABILIDADE,7.8,7.0,8.8,0.0,0.0,8.1
17071,2,2018,1071,MECÂNICA II,6.2,6.0,4.3,0.0,0.0,5.2
17071,2,2018,1072,FÍSICA IV,8.8,5.6,4.0,0.0,0.0,5.6
17071,2,2018,1073,CÁLCULO IV,3.3,7.5,5.7,0.0,0.0,5.55
17071,2,2018,1089,INTRODUÇÃO A PROJETOS DE ENGENHARIA II,10.0,9.6,10.0,0.0,0.0,9.9
17071,2,2018,1090,FÍSICA EXPERIMENTAL IV,9.5,7.2,7.7,0.0,0.0,8.03
17071,2,2018,2006,RESISTÊNCIA DOS MATERIAIS,8.3,3.8,9.5,0.0,0.0,7.78
17071,2,2018,9017,CÁLCULO NUMÉRICO,7.9,6.0,10.0,0.0,0.0,8.48
17422,1,2018,1065,CIÊNCIAS DO AMBIENTE,6.8,9.4,8.6,0.0,0.0,8.35
17422,1,2018,1066,MECÂNICA I,8.5,9.0,7.1,0.0,0.0,7.93
17422,1,2018,1068,FÍSICA III,8.9,6.8,6.1,0.0,0.0,6.98
17422,1,2018,1069,CÁLCULO III,4.4,6.1,5.4,0.0,0.0,5.33
17422,1,2018,1087,FÍSICA EXPERIMENTAL III,9.0,7.0,9.3,0.0,0.0,8.65
17422,1,2018,1088,INTRODUÇÃO A PROJETOS DE ENGENHARIA I,10.0,7.5,7.0,0.0,0.0,7.88
17422,1,2018,1997,ATIVIDADES EXTRACURRICULARES 2º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17422,1,2018,3267,ELETRICIDADE TÉCNICA,8.5,5.3,8.3,0.0,0.0,7.6
17422,1,2018,8003,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,8.1,9.5,6.0,0.0,0.0,7.4
17422,2,2018,1070,PROBABILIDADE,8.3,10.0,9.0,0.0,0.0,9.08
17422,2,2018,1071,MECÂNICA II,8.9,4.1,4.0,0.0,0.0,5.25
17422,2,2018,1072,FÍSICA IV,8.9,3.6,4.0,0.0,0.0,5.13
17422,2,2018,1073,CÁLCULO IV,4.9,4.8,6.6,0.0,0.0,5.73
17422,2,2018,1089,INTRODUÇÃO A PROJETOS DE ENGENHARIA II,9.2,10.0,7.3,0.0,0.0,8.45
17422,2,2018,1090,FÍSICA EXPERIMENTAL IV,9.3,8.0,8.2,0.0,0.0,8.43
17422,2,2018,2006,RESISTÊNCIA DOS MATERIAIS,7.3,5.5,8.5,0.0,0.0,7.45
17422,2,2018,9017,CÁLCULO NUMÉRICO,9.7,6.9,9.8,0.0,0.0,9.05
17423,1,2018,1065,CIÊNCIAS DO AMBIENTE,2.0,8.4,8.8,0.0,0.0,7.0
17423,1,2018,1066,MECÂNICA I,6.5,10.0,5.9,0.0,0.0,7.08
17423,1,2018,1068,FÍSICA III,8.5,8.0,8.0,0.0,0.0,8.13
17423,1,2018,1069,CÁLCULO III,3.9,7.3,4.8,0.0,0.0,5.2
17423,1,2018,1087,FÍSICA EXPERIMENTAL III,9.1,7.8,8.5,0.0,0.0,8.48
17423,1,2018,1088,INTRODUÇÃO A PROJETOS DE ENGENHARIA I,9.3,8.6,9.0,0.0,0.0,8.98
17423,1,2018,1997,ATIVIDADES EXTRACURRICULARES 2º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17423,1,2018,3267,ELETRICIDADE TÉCNICA,8.9,6.5,6.3,0.0,0.0,7.0
17423,1,2018,8003,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,8.9,10.0,8.0,0.0,0.0,8.73
17423,2,2018,1070,PROBABILIDADE,8.9,10.0,6.0,0.0,0.0,7.73
17423,2,2018,1071,MECÂNICA II,8.2,3.8,7.2,0.0,0.0,6.6
17423,2,2018,1072,FÍSICA IV,8.9,3.5,8.6,0.0,0.0,7.4
17423,2,2018,1073,CÁLCULO IV,4.4,3.9,6.4,0.0,0.0,5.28
17423,2,2018,1089,INTRODUÇÃO A PROJETOS DE ENGENHARIA II,9.2,10.0,7.3,0.0,0.0,8.45
17423,2,2018,1090,FÍSICA EXPERIMENTAL IV,9.3,3.0,9.3,0.0,0.0,7.73
17423,2,2018,2006,RESISTÊNCIA DOS MATERIAIS,8.8,8.8,8.0,0.0,0.0,8.4
17423,2,2018,9017,CÁLCULO NUMÉRICO,8.1,8.8,9.5,0.0,0.0,8.98
17074,1,2018,1065,CIÊNCIAS DO AMBIENTE,3.6,7.6,7.3,0.0,0.0,6.45
17074,1,2018,1066,MECÂNICA I,8.0,6.5,5.5,0.0,0.0,6.38
17074,1,2018,1068,FÍSICA III,9.8,6.6,5.2,0.0,0.0,6.7
17074,1,2018,1069,CÁLCULO III,5.8,5.4,4.4,0.0,0.0,5.0
17074,1,2018,1087,FÍSICA EXPERIMENTAL III,9.6,6.3,7.3,0.0,0.0,7.63
17074,1,2018,1088,INTRODUÇÃO A PROJETOS DE ENGENHARIA I,9.1,4.8,7.0,0.0,0.0,6.98
17074,1,2018,3267,ELETRICIDADE TÉCNICA,5.7,8.3,7.5,0.0,0.0,7.25
17074,1,2018,8003,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,8.6,9.5,7.0,0.0,0.0,8.03
17074,2,2018,1070,PROBABILIDADE,7.3,3.5,7.3,0.0,0.0,6.35
17074,2,2018,1071,MECÂNICA II,4.7,0.7,2.5,8.8,8.8,8.8
17074,2,2018,1072,FÍSICA IV,7.5,3.3,4.6,0.0,0.0,5.0
17074,2,2018,1073,CÁLCULO IV,3.4,3.9,6.4,0.0,0.0,5.03
17074,2,2018,1089,INTRODUÇÃO A PROJETOS DE ENGENHARIA II,10.0,10.0,10.0,0.0,0.0,10.0
17074,2,2018,1090,FÍSICA EXPERIMENTAL IV,9.5,5.0,10.0,0.0,0.0,8.63
17074,2,2018,2006,RESISTÊNCIA DOS MATERIAIS,9.8,4.5,9.0,0.0,0.0,8.08
17074,2,2018,9017,CÁLCULO NUMÉRICO,7.9,3.5,9.2,0.0,0.0,7.45
16060,1,2018,2005,ESTATÍSTICA APLICADA,10.0,10.0,9.6,0.0,0.0,9.8
16060,1,2018,2149,RESISTÊNCIA DOS MATERIAIS I-A,9.0,8.5,7.0,0.0,0.0,7.88
16060,1,2018,2181,TEORIA DAS ESTRUTURAS I,7.3,8.3,6.3,0.0,0.0,7.05
16060,1,2018,2201,FENÔMENO DOS TRANSPORTES I-F,9.0,9.0,9.1,0.0,0.0,9.05
16060,1,2018,2308,GEOLOGIA,7.8,7.0,8.3,0.0,0.0,7.85
16060,1,2018,2511,MATERIAIS DE CONSTRUCÃO I,8.5,7.9,8.4,0.0,0.0,8.3
16060,1,2018,2512,MATERIAIS DE CONSTRUÇÃO II,9.8,5.6,6.5,0.0,0.0,7.1
16060,1,2018,6520,TOPOGRAFIA APLICADA,9.0,9.3,8.1,0.0,0.0,8.63
16426,1,2018,3089,SISTEMAS DIGITAIS,7.0,6.8,4.0,0.0,0.0,5.45
16426,1,2018,3297,PRINCÍPIOS DE TELECOMUNICAÇÕES,8.4,6.6,7.2,0.0,0.0,7.35
16426,1,2018,5814,FENOMENOS DE TRANSPORTE I-E,7.6,7.0,9.0,0.0,0.0,8.15
16426,1,2018,9012,MATEMÁTICA DISCRETA,9.0,6.3,6.5,0.0,0.0,7.08
16426,1,2018,9839,ESTRUTURA DE DADOS,8.4,5.3,8.5,0.0,0.0,7.68
16426,1,2018,9877,ANÁLISE E PROJETO DE SISTEMAS I,9.4,5.1,4.7,0.0,0.0,5.98
16426,1,2018,9910,LABORATÓRIO DE PROGRAMAÇÃO I,8.2,5.8,4.4,0.0,0.0,5.7
16426,1,2018,9998,ATIVIDADES EXTRACURRICULARES 3º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
16042,1,2018,2005,ESTATÍSTICA APLICADA,9.3,10.0,8.8,0.0,0.0,9.23
16042,1,2018,2149,RESISTÊNCIA DOS MATERIAIS I-A,9.0,8.8,9.0,0.0,0.0,8.95
16042,1,2018,2181,TEORIA DAS ESTRUTURAS I,5.5,9.0,5.1,0.0,0.0,6.18
16042,1,2018,2201,FENÔMENO DOS TRANSPORTES I-F,10.0,9.3,10.0,0.0,0.0,9.83
16042,1,2018,2308,GEOLOGIA,9.8,6.0,9.0,0.0,0.0,8.45
16042,1,2018,2511,MATERIAIS DE CONSTRUCÃO I,9.0,8.7,9.1,0.0,0.0,8.98
16042,1,2018,2512,MATERIAIS DE CONSTRUÇÃO II,8.0,8.8,7.7,0.0,0.0,8.05
16042,1,2018,6520,TOPOGRAFIA APLICADA,9.0,10.0,7.6,0.0,0.0,8.55
17001,1,2019,3089,SISTEMAS DIGITAIS,10.0,5.1,5.4,0.0,0.0,6.48
17001,1,2019,3297,PRINCÍPIOS DE TELECOMUNICAÇÕES,9.3,8.5,6.9,0.0,0.0,7.9
17001,1,2019,5814,FENOMENOS DE TRANSPORTE I-E,9.9,8.0,9.0,0.0,0.0,8.98
17001,1,2019,9012,MATEMÁTICA DISCRETA,7.7,8.5,6.0,0.0,0.0,7.05
17001,1,2019,9027,ORGANIZAÇÃO DE COMPUTADORES,9.6,9.4,7.6,0.0,0.0,8.55
17001,1,2019,9839,ESTRUTURA DE DADOS,10.0,8.6,8.5,0.0,0.0,8.9
17001,1,2019,9910,LABORATÓRIO DE PROGRAMAÇÃO I,6.9,8.1,4.4,0.0,0.0,5.95
17001,1,2019,9998,ATIVIDADES EXTRACURRICULARES 3º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17001,1,2019,10005,TFM /3º ANO /1º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17001,2,2019,6999,ATIVIDADES EXTRACURRICULARES 3º ANO/2º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17001,2,2019,9005,REDES DE COMPUTADORES I,0.0,7.6,0.0,0.0,0.0,0.0
17001,2,2019,9006,LÓGICA MATEMÁTICA,0.0,8.0,0.0,0.0,0.0,0.0
17001,2,2019,9028,INTELIGÊNCIA ARTIFICIAL,0.0,6.3,0.0,0.0,0.0,0.0
17001,2,2019,9895,Análise de Projeto de Sistema I,0.0,7.0,0.0,0.0,0.0,0.0
17001,2,2019,9913,BANCO DE DADOS I,0.0,7.9,0.0,0.0,0.0,0.0
17001,2,2019,9915,LABORATÓRIO DE PROGRAMAÇÃO II,0.0,7.0,0.0,0.0,0.0,0.0
17001,2,2019,9929,PROJETO E ANÁLISE DE ALGORITMOS,10.0,9.9,0.0,0.0,0.0,0.0
17001,2,2019,10006,TFM /3º ANO /2º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17401,1,2019,3089,SISTEMAS DIGITAIS,6.5,7.4,5.0,0.0,0.0,5.98
17401,1,2019,3297,PRINCÍPIOS DE TELECOMUNICAÇÕES,8.4,5.8,7.5,0.0,0.0,7.3
17401,1,2019,5814,FENOMENOS DE TRANSPORTE I-E,9.6,8.0,9.0,0.0,0.0,8.9
17401,1,2019,9012,MATEMÁTICA DISCRETA,9.5,8.6,7.7,0.0,0.0,8.38
17401,1,2019,9027,ORGANIZAÇÃO DE COMPUTADORES,9.6,7.6,9.2,0.0,0.0,8.9
17401,1,2019,9839,ESTRUTURA DE DADOS,10.0,8.4,9.0,0.0,0.0,9.1
17401,1,2019,9910,LABORATÓRIO DE PROGRAMAÇÃO I,8.4,6.8,5.6,0.0,0.0,6.6
17401,1,2019,9998,ATIVIDADES EXTRACURRICULARES 3º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17401,1,2019,10005,TFM /3º ANO /1º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17401,2,2019,6999,ATIVIDADES EXTRACURRICULARES 3º ANO/2º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17401,2,2019,9005,REDES DE COMPUTADORES I,0.0,8.4,0.0,0.0,0.0,0.0
17401,2,2019,9006,LÓGICA MATEMÁTICA,0.0,8.5,0.0,0.0,0.0,0.0
17401,2,2019,9028,INTELIGÊNCIA ARTIFICIAL,0.0,5.7,0.0,0.0,0.0,0.0
17401,2,2019,9895,Análise de Projeto de Sistema I,0.0,7.0,0.0,0.0,0.0,0.0
17401,2,2019,9913,BANCO DE DADOS I,0.0,7.8,0.0,0.0,0.0,0.0
17401,2,2019,9915,LABORATÓRIO DE PROGRAMAÇÃO II,0.0,10.0,0.0,0.0,0.0,0.0
17401,2,2019,9929,PROJETO E ANÁLISE DE ALGORITMOS,8.4,8.9,0.0,0.0,0.0,0.0
17401,2,2019,10006,TFM /3º ANO /2º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17002,1,2019,5814,FENOMENOS DE TRANSPORTE I-E,9.4,8.0,8.0,0.0,0.0,8.35
17002,1,2019,6034,PRINCÍPIOS DA IMAGEM DIGITAL,8.7,9.1,7.8,0.0,0.0,8.35
17002,1,2019,6035,MATEMÁTICA APLICADA À ENGENHARIA CARTOGRÁFICA I,9.9,7.5,9.0,0.0,0.0,8.85
17002,1,2019,6043,ESTATÍSTICA APLICADA À ENGENHARIA CARTOGRÁFICA,6.9,6.5,9.1,0.0,0.0,7.9
17002,1,2019,6044,INSTRUMENTOS E MÉTODOS DE MEDIÇÃO,9.7,8.7,9.2,0.0,0.0,9.2
17002,1,2019,6045,ASTRONOMIA GEODÉSICA,9.3,8.3,7.6,0.0,0.0,8.2
17002,1,2019,6232,COMUNICAÇÃO CARTOGRÁFICA,8.7,5.4,5.6,0.0,0.0,6.33
17002,1,2019,6444,GEODÉSIA GEOMÉTRICA,8.2,7.6,5.2,0.0,0.0,6.55
17002,1,2019,6998,ATIVIDADES EXTRACURRICULARES 3º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17002,1,2019,10005,TFM /3º ANO /1º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17002,2,2019,6001,CONCEPÇÃO CARTOGRÁFICA,6.2,7.0,0.0,0.0,0.0,0.0
17002,2,2019,6015,POSICIONAMENTO PLANIMÉTRICO E ALTIMÉTRICO,0.0,7.6,0.0,0.0,0.0,0.0
17002,2,2019,6036,INICIAÇÃO À PESQUISA,9.5,0.0,0.0,0.0,0.0,0.0
17002,2,2019,6041,PROCESSAMENTO DIGITAL DE IMAGENS I,0.0,3.4,0.0,0.0,0.0,0.0
17002,2,2019,6042,MATEMÁTICA APLICADA À ENGENHARIA CARTOGRÁFICA II,0.0,9.2,0.0,0.0,0.0,0.0
17002,2,2019,6046,AJUSTAMENTO BÁSICO,0.0,7.1,0.0,0.0,0.0,0.0
17002,2,2019,6047,SENSORIAMENTO ÓPTICO,0.0,4.5,0.0,0.0,0.0,0.0
17002,2,2019,6056,Geodésia física,0.0,8.0,0.0,0.0,0.0,0.0
17002,2,2019,6999,ATIVIDADES EXTRACURRICULARES 3º ANO/2º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
